sma,rsi,sto,target
254.09464285714287,42.647058823530216,17.647058823531378,0
254.08464285714285,40.2777777777775,0.0,0
254.0796428571429,45.56962025316347,33.33333333333333,0
254.0817857142857,51.72413793103448,66.66666666666666,0
254.08107142857145,49.45054945054997,48.148148148155165,0
254.07392857142855,44.318181818182296,37.03703703704406,0
254.0746428571429,50.50505050505004,88.88888888888889,0
254.08107142857145,54.94505494505515,70.37037037037739,0
254.09750000000005,60.95238095238064,100.0,0
254.10071428571428,52.23880597015006,78.78787878788167,0
254.095,46.36363636363578,45.45454545454545,0
254.09142857142857,47.78761061946851,66.6666666666638,0
254.0885714285714,48.214285714284806,66.6666666666638,0
254.10071428571428,58.09523809523877,87.87878787879076,0
254.11214285714283,57.6923076923076,87.87878787879076,0
254.13285714285715,65.93406593406762,83.33333333333728,0
254.14,55.43478260869713,39.13043478261192,0
254.13928571428573,49.41176470588287,30.43478260869404,0
254.1392857142857,50.0,13.04347826087064,0
254.14071428571427,51.21951219512085,0.0,0
254.13642857142852,45.94594594594584,28.57142857142857,0
254.135,48.57142857142787,23.80952380952832,0
254.11714285714285,30.769230769231783,0.0,0
254.10857142857145,40.62500000000028,28.57142857142857,0
254.105,45.61403508772096,9.523809523814036,0
254.1,43.63636363636439,33.333333333328824,0
254.09714285714287,46.5517241379318,47.61904761904311,0
254.09071428571428,41.50943396226385,57.14285714285714,0
254.07785714285717,35.48387096774148,14.285714285714285,0
254.0664285714286,37.50000000000056,41.666666666674566,0
254.05714285714288,39.344262295080746,0.0,0
254.05357142857144,46.15384615384548,42.85714285713996,0
254.04857142857145,44.77611940298381,0.0,0
254.045,46.26865671641942,7.142857142870193,0
254.03071428571428,35.714285714287456,0.0,0
254.02428571428567,44.30379746835457,45.45454545454311,0
254.02,46.05263157894747,18.181818181814656,0
254.0121428571429,42.25352112676,22.727272727265092,0
254.0128571428572,50.66666666666601,59.09090909090733,0
254.0042857142857,42.30769230769286,22.727272727265092,0
253.99500000000003,41.5584415584429,31.81818181817888,0
253.98835714285715,44.23791821561281,84.66666666665088,0
253.98621428571428,47.983870967742014,66.66666666666035,0
253.97692857142852,41.915422885571246,14.285714285702683,0
253.97407142857145,47.34748010610149,28.57142857142567,0
253.9655,41.59663865546252,15.38461538460193,0
253.9590714285714,43.421052631579215,0.0,0
253.94835714285716,39.640883977900415,0.0,0
253.9376428571429,39.640883977900415,0.0,0
253.92264285714285,34.18674698795158,14.285714285711384,0
253.9076428571429,34.18674698795158,0.0,0
253.89621428571428,38.79551820728357,20.0,0
253.87907142857145,31.07255520504704,20.202020202021167,0
253.86835714285715,36.70212765957698,23.56902356903108,0
253.8547857142857,33.15602836879516,16.83501683502083,0
253.83642857142857,25.145067698262626,14.814814814821831,0
253.8242857142857,34.545454545456806,47.61904761905664,0
253.815,37.25490196078596,28.57142857142857,0
253.79928571428573,30.357142857144023,0.0,0
253.78642857142856,33.928571428574244,11.764705882359824,0
253.77428571428567,34.545454545456806,0.0,0
253.76642857142855,39.21568627450947,9.090909090899697,0
253.765,47.619047619046654,9.090909090899697,0
253.7607142857143,42.10526315789553,9.090909090899697,0
253.75714285714284,43.24324324324615,0.0,0
253.75214285714284,40.00000000000163,26.666666666660348,0
253.74714285714285,40.00000000000163,26.666666666660348,0
253.74214285714285,39.999999999996746,33.3333333333207,0
253.73642857142855,38.8888888888867,13.333333333320702,0
253.7328571428572,43.24324324324179,26.666666666660348,0
253.72142857142856,27.777777777775142,0.0,0
253.7192857142857,46.34146341463399,100.0,0
253.71785714285716,47.49999999999877,33.33333333333333,0
253.71571428571428,46.15384615384615,44.444444444465496,0
253.71642857142857,51.28205128205016,66.66666666666666,0
253.71642857142857,50.0,66.66666666666666,0
253.71571428571428,48.717948717949845,55.55555555556608,0
253.715,48.717948717949845,55.55555555556608,0
253.7092857142857,41.30434782608575,0.0,0
253.7021428571429,38.63636363636496,12.50000000000666,0
253.695,38.63636363636496,12.50000000000666,0
253.68714285714285,37.20930232558416,12.50000000000666,0
253.67428571428573,32.00000000000318,0.0,0
253.66571428571427,39.28571428571392,33.333333333329385,0
253.65357142857144,36.065573770492485,0.0,0
253.62857142857143,21.31147540983584,0.0,0
253.61642857142857,37.31343283582159,37.50000000000222,0
253.60357142857143,36.36363636363519,37.50000000000222,0
253.58642857142857,32.35294117647145,25.00000000000444,0
253.5721428571429,36.111111111111335,38.70967741935602,0
253.55785714285716,36.111111111111335,35.48387096774608,0
253.5407142857143,34.210526315788684,33.333333333328824,0
253.5364285714286,45.71428571428548,61.904761904757386,0
253.5307142857143,44.11764705882243,61.904761904757386,0
253.5285714285714,47.94520547945194,85.71428571428571,0
253.525,46.66666666666591,84.2105263157887,0
253.52785714285716,53.03030303030244,78.94736842105657,0
253.5257142857143,47.457627118643984,88.88888888888363,0
253.53214285714287,58.82352941176471,100.0,0
253.54642857142852,72.72727272727332,100.0,0
253.55,57.1428571428583,76.92307692308029,0
253.55714285714285,62.49999999999911,100.0,0
253.56785714285712,70.27027027026695,100.0,0
253.57642857142852,67.64705882352843,100.0,0
253.58142857142855,58.97435897435711,64.70588235294315,0
253.59714285714284,73.91304347826033,100.0,0
253.6042857142857,60.8695652173905,62.49999999999778,0
253.6071428571429,53.84615384615595,14.285714285722989,0
253.6071428571429,50.0,21.42857142857433,0
253.6042857142857,46.15384615384657,0.0,0
253.6021428571429,47.05882352941144,0.0,0
253.59785714285712,44.23076923076881,0.0,0
253.59642857142856,48.21428571428471,31.57894736842263,0
253.59357142857144,46.29629629629415,31.57894736842263,0
253.59071428571423,46.29629629629415,15.789473684211314,0
253.58428571428573,40.81632653061153,15.789473684211314,0
253.58285714285716,48.21428571428734,57.89473684211314,0
253.5807142857143,47.27272727272709,57.89473684211314,0
253.58142857142855,50.98039215686187,47.36842105263394,0
253.5707142857143,33.333333333335446,30.769230769247585,0
253.5771428571429,57.89473684210605,100.0,0
253.58785714285716,64.7058823529392,100.0,0
253.59214285714285,55.172413793103786,63.63636363637069,0
253.60071428571428,61.53846153846238,63.63636363637069,0
253.61142857142855,63.63636363636458,77.27272727273491,0
253.62,60.34482758620758,47.36842105263394,0
253.61928571428567,49.152542372882095,10.526315789479195,0
253.6228571428572,53.846153846154856,42.105263157901824,0
253.63664285714285,63.16507503410767,100.0,0
253.65021428571427,62.9076086956522,98.36065573769702,0
253.66235714285716,61.871508379887736,100.0,0
253.67807142857143,64.36031331592699,100.0,0
253.6952142857143,66.08579088471953,100.0,0
253.7130714285714,66.98369565217415,85.71428571428862,0
253.71164285714283,48.45201238390238,53.57142857143038,0
253.71592857142852,54.13223140495885,82.14285714285316,0
253.72021428571423,54.13223140495885,53.57142857143038,0
253.72378571428573,53.39673913043354,49.99999999999493,0
253.72735714285716,53.39673913043354,60.71428571428101,0
253.7373571428572,59.64187327823757,75.00000000000254,0
253.75235714285716,66.00609756097538,68.18181818182111,0
253.76021428571428,58.647798742136494,21.428571428569978,0
253.76,49.71319311663346,21.428571428569978,0
253.75785714285715,47.272727272727366,0.0,0
253.7428571428572,32.786885245903704,0.0,0
253.73,35.93749999999916,30.769230769225725,0
253.71714285714285,35.93749999999916,36.36363636362931,0
253.7057142857143,37.09677419354647,28.571428571418902,0
253.70357142857145,47.368421052631575,47.61904761904955,0
253.69357142857143,36.53846153846385,36.84210526315474,0
253.69071428571428,45.6521739130416,47.36842105261898,0
253.6892857142857,47.82608695652389,52.63157894736607,0
253.68071428571423,38.00000000000307,15.789473684211314,0
253.675,42.59259259259132,57.89473684209818,0
253.66714285714284,40.350877192981145,53.33333333333081,0
253.65714285714284,38.33333333333381,6.666666666661614,0
253.65285714285716,45.58823529411716,74.99999999999409,0
253.64857142857144,45.58823529411716,54.5454545454381,0
253.6542857142857,56.89655172413675,69.99999999999716,0
253.6521428571428,47.16981132075462,39.99999999999432,0
253.65285714285716,50.87719298245536,79.99999999998863,0
253.65214285714288,49.152542372882095,39.99999999999432,0
253.64857142857144,45.454545454544046,39.99999999999432,0
253.6528571428572,55.00000000000047,100.0,0
253.65571428571428,53.44827586207083,100.0,0
253.65642857142856,50.84745762711791,83.33333333332544,0
253.66214285714287,57.69230769230643,83.33333333332544,0
253.6657142857143,55.1020408163276,100.0,0
253.67357142857145,61.22448979591955,100.0,0
253.69357142857143,76.92307692307651,100.0,0
253.71,74.4680851063835,100.0,0
253.725,71.4285714285706,81.48148148147797,0
253.7392857142857,70.83333333333309,85.1851851851887,0
253.75571428571428,75.555555555555,85.1851851851887,0
253.76142857142852,57.69230769230791,44.44444444444444,0
253.77428571428567,66.66666666666491,66.66666666666666,0
253.78642857142856,65.45454545454498,52.38095238095689,0
253.7942857142857,61.224489795916,61.904761904757386,0
253.80214285714288,61.224489795916,61.904761904757386,0
253.8107142857143,62.50000000000001,57.14285714285714,0
253.8192857142857,62.50000000000001,43.74999999999667,0
253.82142857142856,53.19148936170225,13.33333333333965,0
253.82071428571427,48.88888888888678,6.666666666660351,0
253.8114285714286,32.43243243243326,0.0,0
253.7907142857143,19.148936170213545,0.0,0
253.7728571428572,20.930232558140005,0.0,0
253.7535714285714,18.60465116278793,0.0,0
253.73857142857145,28.571428571426907,26.08695652174128,0
253.74714285714285,60.00000000000095,100.0,0
253.7428571428571,45.45454545454506,57.142857142855696,0
253.73785714285717,44.77611940298337,49.99999999999493,0
253.72142857142856,35.443037974684046,0.0,0
253.7092857142857,40.00000000000067,21.428571428572155,0
253.69785714285717,40.47619047619072,21.428571428572155,0
253.6864285714286,40.47619047619072,21.428571428572155,0
253.67857142857144,43.209876543209056,24.999999999997463,0
253.67357142857145,45.78313253012081,35.71428571428354,0
253.67535714285717,51.412429378529794,62.49999999999366,0
253.69964285714283,68.08510638297744,100.0,0
253.72035714285715,64.64646464646452,83.33333333333202,0
253.73678571428573,60.95238095238064,63.88888888888867,0
253.7517857142857,60.19417475728193,75.00000000000591,0
253.74535714285716,44.94382022471899,52.77777777777931,0
253.74714285714285,51.6129032258068,51.38888888889163,0
253.74071428571432,44.94382022471899,13.888888888884724,0
253.74714285714285,55.69620253164543,12.90322580645812,0
253.74857142857144,51.35135135135,9.677419354839005,0
253.755,55.555555555555166,32.25806451613613,0
253.755,50.0,3.225806451619114,0
253.7542857142857,49.43820224719158,3.225806451619114,0
253.7435714285714,42.26804123711401,0.0,0
253.73607142857145,44.82758620689771,29.26829268292818,0
253.71107142857144,30.33707865168856,17.14285714285807,0
253.68321428571423,29.03225806451958,0.0,0
253.66357142857143,34.80662983425576,12.499999999996051,0
253.64,31.25000000000101,10.714285714286078,0
253.62785714285715,40.34090909091069,40.000000000004135,0
253.6153571428572,40.11299435028302,41.66666666666272,0
253.60892857142852,44.375000000002046,20.833333333337283,0
253.60607142857145,47.64705882352828,58.33333333332544,0
253.59392857142856,41.32653061224545,0.0,0
253.5775,37.49999999999846,6.249999999994449,0
253.57392857142852,47.28260869565143,62.49999999999778,0
253.56821428571428,45.789473684209696,43.74999999999667,0
253.57107142857143,52.35294117647189,50.00000000000888,0
253.5632142857143,42.76315789473745,35.71428571429732,0
253.5575,44.52054794520629,14.285714285722989,0
253.5617857142857,54.47761194029896,42.85714285714866,0
253.56285714285715,51.20000000000123,42.85714285714866,0
253.5642857142857,51.612903225807344,35.71428571429732,0
253.55714285714285,41.37931034482539,7.142857142851343,0
253.54785714285717,39.34426229508159,0.0,0
253.54,40.67796610169336,0.0,0
253.52357142857144,28.301886792453843,0.0,0
253.51785714285717,39.99999999999858,5.263157894732118,0
253.51321428571427,42.16867469879585,18.42105263157737,0
253.50035714285715,24.285714285714988,5.88235294117057,0
253.4932142857143,36.48648648648846,35.29411764705686,0
253.48535714285717,34.72222222222091,40.0,0
253.47964285714284,37.87878787878644,40.0,0
253.47392857142856,37.87878787878644,20.0,0
253.46392857142857,27.419354838709523,6.666666666660351,0
253.45535714285717,31.818181818183376,21.428571428569978,0
253.4510714285714,41.891891891892925,80.00000000001705,0
253.44535714285715,39.74358974359292,25.00000000000888,0
253.44392857142856,47.29729729729616,49.99999999998224,0
253.4417857142857,46.05263157894747,0.0,0
253.43321428571429,37.23404255319174,0.0,0
253.42892857142851,44.33962264151252,35.000000000007816,0
253.42,38.53211009174465,14.99999999999929,0
253.41285714285715,40.38461538461717,14.99999999999929,0
253.40571428571428,40.38461538461717,40.00000000000284,0
253.4,42.59259259259211,49.999999999992895,0
253.3957142857143,44.6428571428575,59.99999999999716,0
253.39357142857145,47.16981132075492,59.99999999999716,0
253.385,40.32258064516373,5.000000000009237,0
253.37857142857143,43.07692307692287,29.99999999999858,0
253.3764285714286,47.88732394366192,100.0,0
253.37785714285715,51.51515151515007,94.11764705881272,0
253.38071428571428,52.94117647058946,100.0,0
253.38642857142852,56.25000000000028,100.0,0
253.39857142857144,65.45454545454498,84.2105263157887,0
253.40714285714287,61.99999999999692,94.73684210525292,0
253.41857142857145,67.39130434782541,94.73684210525292,0
253.43,67.39130434782541,94.73684210525292,0
253.43714285714285,61.90476190476159,89.47368421052082,0
253.44785714285717,65.95744680851128,100.0,0
253.45714285714288,64.4444444444443,100.0,0
253.46642857142857,64.4444444444443,100.0,0
253.48,74.35897435897492,73.68421052632445,0
253.49,70.58823529411961,44.444444444465496,0
253.49785714285716,67.74193548387008,100.0,0
253.5035714285714,61.76470588235664,63.63636363636599,0
253.51142857142855,64.86486486486612,100.0,0
253.51857142857145,63.15789473684447,92.85714285714866,0
253.5285714285714,69.44444444444795,100.0,0
253.53857142857143,69.44444444445037,100.0,0
253.54642857142852,64.10256410256841,80.0,0
253.5478571428571,52.083333333334686,20.0,0
253.54785714285717,50.0,0.0,0
253.5471428571429,48.97959183673552,40.0,0
253.54642857142855,48.97959183673552,40.0,0
253.5457142857143,48.97959183673552,40.0,0
253.54857142857145,54.54545454545397,40.0,0
253.5514285714286,54.54545454545397,40.0,0
253.54928571428573,45.94594594594553,46.66666666666035,0
253.5457142857143,43.58974358974191,6.666666666660351,0
253.53928571428568,37.14285714285646,26.666666666660348,0
253.53357142857143,38.23529411764534,26.666666666660348,0
253.5260714285714,34.78260869565361,16.666666666669823,0
253.51607142857145,29.411764705880387,8.333333333325438,0
253.51535714285717,48.78048780487923,100.0,0
253.51607142857145,51.28205128204997,36.36363636362462,0
253.52321428571423,61.90476190475997,89.99999999998295,0
253.5255,54.347826086957696,82.00000000000341,0
253.5255,50.0,50.0,0
253.52414285714283,47.73269689737426,30.999999999998863,0
253.5227142857143,47.619047619046654,29.99999999999432,0
253.52842857142852,57.69230769230791,100.0,0
253.5298571428571,51.78571428571493,61.538461538459856,0
